Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
26.07.2025 02:04;0,000259;0,026964;0,342182;0;0,368872;0;52,900002;-6,9
26.07.2025 02:09;0;0,028287;0,30112;0;0,32943;0;53;-6
26.07.2025 02:14;0;0,02692;0,284753;0;0,311651;0;53;-5,6
26.07.2025 02:19;0,00309;0,028193;0,207221;0;0,232345;0,000091;53;-1,7
26.07.2025 02:24;0,018477;0,021954;0,184682;0;0,188127;0;53;-3,3
26.07.2025 02:29;0,009922;0,025238;0,18262;0;0,197877;0;53;-4,6
26.07.2025 02:35;0,00707;0,028644;0,220406;0;0,241958;0,000091;53;-4,6
26.07.2025 02:40;0,010744;0,048338;0,387841;0;0,425379;0;52,900002;-9
26.07.2025 02:45;0;0,031663;0,436579;0;0,468288;0;52,900002;-8,6
26.07.2025 02:50;0;0,029777;0,371604;0;0,401336;0;52,900002;-7,5
26.07.2025 02:55;0;0,030285;0,350371;0;0,380724;0;52,900002;-7,1
26.07.2025 03:00;0,000026;0,023919;0,316539;0;0,340367;0;52,900002;-5,6
26.07.2025 03:05;0;0,022145;0,265427;0;0,287573;0;53;-5,5
26.07.2025 03:10;0;0,022236;0,264563;0;0,2868;0;53;-5,4
26.07.2025 03:15;0,002056;0,02692;0,204857;0;0,229731;0;53;-4,5
26.07.2025 03:20;0,000035;0,022219;0,21562;0;0,237771;0;53;-4,5
26.07.2025 03:25;0,003232;0,025465;0,210632;0;0,232777;0,000091;53;-4,4
26.07.2025 03:30;0,02791;0,023692;0,235051;0;0,230867;0;53;-5,6
26.07.2025 03:35;0,001264;0,021054;0,282252;0;0,30201;0;52,900002;-5,6
26.07.2025 03:40;0,00453;0,027602;0,269537;0;0,292629;0;52,900002;-5,5
26.07.2025 03:45;0,001258;0,020577;0,275069;0;0,294391;0;53;-5,6
26.07.2025 03:50;0,001692;0,022373;0,272794;0;0,293461;0;53;-5,5
26.07.2025 03:55;0,005435;0,018723;0,271133;0;0,284477;0;52,900002;-5,5
26.07.2025 04:00;0,000664;0,026197;0,224214;0;0,24973;0;53;-4,6
26.07.2025 04:05;0,001205;0,022995;0,223605;0;0,24539;0;53;-4,3
26.07.2025 04:10;0,000119;0,0226;0,223728;0;0,246215;0;53;-4,7
26.07.2025 04:15;0,00199;0,021763;0,220457;0;0,240212;0;53;-3,8
26.07.2025 04:20;0,010794;0,03265;0,304716;0;0,326589;0;52,900002;-7,7
26.07.2025 04:25;0,000301;0,026511;0,377155;0;0,403347;0;52,900002;-7,6
26.07.2025 04:30;0,001412;0,030331;0,363558;0;0,392457;0;52,900002;-6,6
26.07.2025 04:35;0,00315;0,027875;0,363104;0;0,387864;0;52,799999;-8,3
26.07.2025 04:40;0,000006;0,029649;0,391479;0;0,421059;0;52,799999;-6,7
26.07.2025 04:45;0,000858;0,024055;0,32718;0;0,350439;0;52,900002;-6,3
26.07.2025 04:50;0,0048;0,022964;0,289301;0;0,307444;0;52,900002;-3,4
26.07.2025 04:55;0,000013;0,0226;0,157792;0;0,180392;0;52,900002;-3,5
26.07.2025 05:00;0,003627;0,03107;0,146363;0;0,173806;0;53;-3,4
26.07.2025 05:05;0;0,022782;0,158247;0;0,180983;0;53;-3,4
26.07.2025 05:11;0,005888;0,027738;0,234729;0;0,256552;0;52,900002;-5,8
26.07.2025 05:16;0;0,023725;0,276529;0;0,300276;0;52,900002;-5,6
26.07.2025 05:21;0;0,023477;0,27212;0;0,295643;0;52,900002;-5,6
26.07.2025 05:26;0,000142;0,023237;0,267337;0;0,290324;0,000091;52,900002;-5,5
26.07.2025 05:31;0,000058;0,023633;0,267586;0;0,291243;0;52,900002;-5,7
26.07.2025 05:36;0,002452;0,027466;0,322723;0;0,347711;0;52,900002;-4,6
26.07.2025 05:41;0;0,022995;0,22949;0;0,252485;0;52,900002;-4,9
26.07.2025 05:46;0,000495;0,024894;0,229647;0;0,254036;0;52,900002;-4,7
26.07.2025 05:51;0,001707;0,024055;0,185167;0;0,207472;0;52,900002;-3,6
26.07.2025 05:56;0,010302;0,025245;0,242433;0;0,257141;0,000272;52,900002;-6,5
26.07.2025 06:01;0,010897;0,026374;0,348052;0;0,352508;0,011005;52,799999;-10,8
26.07.2025 06:06;0,001561;0,029921;0,467874;0;0,481698;0,014551;52,700001;-9,6
26.07.2025 06:11;0,000144;0,03656;0,428176;0;0,437248;0,027284;52,700001;-8,1
26.07.2025 06:16;0,001419;0,022812;0,425857;0;0,420884;0,026371;52,799999;-7,4
26.07.2025 06:21;0,000027;0,027103;0,381621;0;0,380352;0,028372;52,700001;-7,1
26.07.2025 06:25;0,000284;0,023651;0,318972;0,000763;0,311534;0,031916;52,799999;-5,6
26.07.2025 06:30;0;0,022797;0,210022;0;0,205193;0,026367;52,799999;-4,1
26.07.2025 06:31;0,000451;0,023142;0,234095;0;0,226275;0,031789;52,799999;-4,2
26.07.2025 06:36;0,003733;0,04212;1,744909;0;1,74825;0,035024;52,099998;-38,299999
26.07.2025 06:41;0,000154;0,043671;2,04895;0;2,049774;0,042755;51,799999;-59,200001
26.07.2025 06:46;0,443405;0,008818;4,238187;0;3,73999;0,063658;51,599998;-73,699997
26.07.2025 06:51;0,567148;0,012589;4,41655;0;3,775955;0,085968;51,599998;-67,900002
26.07.2025 06:56;0;0,056282;1,156176;0;1,101942;0,110043;52,299999;-5,8
26.07.2025 07:01;0;0,025557;0,388618;0;0,300727;0,113308;52,299999;-5,4
26.07.2025 07:06;0,00135;0,025772;0,393173;0;0,290611;0,127075;52,400002;-6,5
26.07.2025 07:11;0;0,02774;0,443893;0;0,322632;0,148956;52,400002;-5,7
26.07.2025 07:16;0;0,026367;0,334625;0;0,169785;0,191254;52,400002;-2,5
26.07.2025 07:21;0,033975;0,008349;0,296512;0;0,04802;0,222829;52,5;-0,3
26.07.2025 07:26;0,018741;0,024848;0,628958;0;0,394649;0,240487;52,299999;-10,7
26.07.2025 07:31;0,02557;0,034081;0,645264;0;0,379298;0,274476;52,400002;-3,5
26.07.2025 07:36;0,006172;0,029921;0,444273;0;0,165477;0,302488;52,5;-2,9
26.07.2025 07:41;0,002567;0,046728;0,276562;0;0,004396;0,316355;52,5;0
26.07.2025 07:46;0,01833;0,015701;0,38562;0;0,024765;0,358154;52,5;0
26.07.2025 07:51;0,00167;0,077395;0,361739;0;0;0,437543;52,5;0
26.07.2025 07:56;0,014086;0,046354;0,554198;0,07163;0,118167;0,539827;52,200001;-33,299999
26.07.2025 08:01;0,013863;0,068801;1,573719;0,089287;1,109423;0,608172;52,5;6
26.07.2025 08:06;0,005079;0,02588;0,304617;0,326508;0,005054;0,646942;52,599998;-9,7
26.07.2025 08:12;0,000284;0,032604;0,971353;0,058569;0,439135;0,622528;52,599998;6,4
26.07.2025 08:17;0,005889;0,034948;0,297379;0,353086;0,031572;0,647956;52,700001;8
26.07.2025 08:22;0,01286;0,048929;0,40021;0,351326;0,034014;0,753582;52,700001;6,3
26.07.2025 08:27;0,010916;0,034538;0,462585;0,332875;0,032964;0,786106;52,700001;7,4
26.07.2025 08:32;0,006899;0,033241;0,41076;0,355328;0;0,792416;52,799999;7,3
26.07.2025 08:37;0,001283;0,020987;0,413265;0,389996;0;0,822971;52,799999;7,1
26.07.2025 08:42;0,001531;0,020259;0,412305;0,335119;0;0,766142;52,799999;7,1
26.07.2025 08:47;0,010603;0,031983;0,317317;0,301394;0;0,640109;52,799999;4,4
26.07.2025 08:52;0,00368;0,01967;0,317715;0,213427;0;0,547141;52,799999;1,5
26.07.2025 08:57;0;0,048225;0,303721;0,033808;0;0,385708;52,700001;0
26.07.2025 09:02;0,005998;0,02783;0,418717;0;0,136783;0,303852;52,599998;-3,2
26.07.2025 09:07;0,000013;0,024283;0,429813;0;0,160543;0,293484;52,599998;-2,9
26.07.2025 09:12;0,004244;0,023931;0,431794;0;0,151515;0,299949;52,599998;-3,1
26.07.2025 09:17;0,014926;0,031526;1,17738;0;0,859425;0,334609;51,900002;-39
26.07.2025 09:22;0;0,046094;2,225321;0;1,829106;0,442354;51,900002;-35,200001
26.07.2025 09:27;0,000442;0,037984;1,146399;0;0,860971;0,322792;52,400002;0
26.07.2025 09:32;0,005241;0,036379;0,287936;0;0,009549;0,309582;52,400002;0
26.07.2025 09:37;0;0,029777;0,279462;0;0;0,309194;52,5;0
26.07.2025 09:42;0;0,073455;0,268727;0;0;0,342365;52,5;0
26.07.2025 09:47;0,005508;0,117756;0,253762;0;0,004585;0,361253;52,5;0
26.07.2025 09:52;0,001408;0,068436;0,326122;0;0;0,39319;52,5;0
26.07.2025 09:57;0,000873;0,091568;0,312161;0;0,000342;0,402589;52,5;0
26.07.2025 10:02;0,017796;0,050369;2,0207;0;1,61916;0,433978;51,799999;-34,299999
26.07.2025 10:07;0;0,061571;1,917423;0,021918;1,481517;0,519486;52,299999;3,5
26.07.2025 10:12;0,000054;0,022236;0,360694;0,225047;0;0,607977;52,5;5,5
26.07.2025 10:17;0,001961;0,029694;0,311128;0,364923;0;0,703743;52,599998;7,8
26.07.2025 10:22;0,000018;0,025465;0,235278;0,517121;0;0,777865;52,799999;9,8
26.07.2025 10:27;0,00207;0,025556;0,254286;0,443637;0;0,721387;52,799999;7,1
26.07.2025 10:32;0,000878;0,019235;0,278751;0,344414;0;0,641445;52,799999;6,2
26.07.2025 10:37;0,004453;0,024101;0,269929;0,339003;0,00241;0,626257;52,799999;4,3
26.07.2025 10:42;0,002885;0,024055;0,356692;0,304943;0;0,682826;52,900002;8
26.07.2025 10:47;0,003737;0,037392;0,320888;0,539844;0;0,894316;53;12,4
26.07.2025 10:52;0,001692;0,028196;0,326852;0,70599;0;1,059305;53,099998;13
26.07.2025 10:57;0,003077;0,036515;0,29794;0,573508;0;0,904917;53;8,8
26.07.2025 11:02;0,002522;0,024328;0,309491;0,412488;0;0,743851;53;6,9
26.07.2025 11:08;0,001786;0,024783;0,252194;0,326088;0;0,601247;53;6,3
26.07.2025 11:13;0,004857;0,024601;0,192352;0,338503;0;0,550681;53;6,8
26.07.2025 11:18;0,005873;0,02983;0,281934;0,287209;0,001296;0,591606;53;5,2
26.07.2025 11:23;0,006104;0,015863;0,285445;0,237493;0;0,532547;52,900002;3,6
26.07.2025 11:28;0,005438;0,087736;0,312709;0,079934;0,004311;0,47066;52,799999;0
26.07.2025 11:33;0,000465;0,079169;0,381429;0;0,000136;0,460098;52,799999;0
26.07.2025 11:38;0,002178;0,041335;0,380247;0,101905;0;0,521305;52,900002;4,3
26.07.2025 11:43;0,000089;0,021973;0,360718;0,324554;0;0,707153;53;7,6
26.07.2025 11:48;0,000052;0,024033;0,355865;0,391434;0;0,77124;53;6,5
26.07.2025 11:53;0,000114;0,025589;0,359711;0,316635;0;0,701843;53;5,4
26.07.2025 11:58;0,00004;0,022737;0,314493;0,330454;0;0,667638;53,099998;7,6
26.07.2025 12:03;0,000045;0,027557;0,24028;0,457733;0;0,725571;53,099998;10,3
26.07.2025 12:08;0;0,023873;0,204993;0,540586;0;0,769407;53,200001;10,7
26.07.2025 12:13;0,000495;0,02783;0,213087;0,654269;0;0,89464;53,299999;13,4
26.07.2025 12:18;0,008217;0,038652;0,303397;0,758721;0,000227;1,092539;53,299999;15
26.07.2025 12:23;0,000627;0,032513;0,320677;0,819382;0;1,171754;53,400002;15,7
26.07.2025 12:28;0,004695;0,024919;0,329135;0,742032;0;1,091539;53,400002;12,4
26.07.2025 12:33;0,001639;0,024902;0,324829;0,648148;0;0,996094;53,400002;12,2
26.07.2025 12:38;0,004571;0,022707;0,331675;0,65859;0;1,00853;53,400002;12,5
26.07.2025 12:43;0,00002;0,029884;0,295919;0,813253;0;1,138965;53,599998;18,799999
26.07.2025 12:48;0,000094;0,043154;0,221273;1,188079;0;1,452414;53,700001;24,1
26.07.2025 12:53;0,000004;0,030603;0,250648;1,513576;0;1,794737;54;32
26.07.2025 12:58;0,005077;0,038334;0,340776;1,839573;0;2,213636;54;34,200001
26.07.2025 13:03;0,005475;0,046746;0,503116;1,951346;0;2,495752;54,099998;38,400002
26.07.2025 13:08;0,000033;0,034923;0,533946;2,091086;0;2,659819;54,099998;37,5
26.07.2025 13:13;0;0,029649;0,505116;2,256017;0;2,790964;54,099998;43,799999
26.07.2025 13:18;0,002424;0,033325;0,496857;2,222214;0;2,749878;54,099998;42,900002
26.07.2025 13:23;0,000001;0,028785;0,447729;2,001276;0;2,477744;54;29,299999
26.07.2025 13:28;0;0,03024;0,412169;1,38998;0;1,83257;53,900002;25,5
26.07.2025 13:33;0,000075;0,033377;0,340685;1,238099;0;1,611934;53,900002;21,9
26.07.2025 13:38;0,004889;0,028102;0,267837;1,359695;0;1,650678;53,900002;26
26.07.2025 13:43;0,000266;0,036242;0,241099;1,479562;0;1,756721;53,900002;25,1
26.07.2025 13:48;0,000347;0,040286;0,222738;1,326572;0;1,589368;53,900002;23,700001
26.07.2025 13:53;0,006906;0,062159;0,305919;1,279103;0;1,640179;53,900002;27,5
26.07.2025 13:58;0,002233;0,049229;0,337163;1,484295;0;1,868406;53,900002;25,6
26.07.2025 14:04;0,000131;0,037458;0,332327;1,254303;0;1,624042;53,900002;23,5
26.07.2025 14:09;0,000996;0,028926;0,339353;1,242076;0;1,609442;53,900002;23
26.07.2025 14:14;0,003075;0,030568;0,387989;1,330495;0;1,74595;53,900002;25,1
26.07.2025 14:19;0,001029;0,0226;0,339776;1,219546;0;1,580649;53,900002;18,6
26.07.2025 14:24;0,002847;0,029291;0,275844;1,006974;0;1,309417;53,900002;19,4
26.07.2025 14:29;0,002014;0,035924;0,259197;1,372291;0;1,665411;54;28,9
26.07.2025 14:34;0,000846;0,033559;0,23064;1,357103;0;1,620483;53,900002;20,299999
26.07.2025 14:39;0,006275;0,035333;0,320404;0,792189;0;1,14156;53,799999;12,8
26.07.2025 14:44;0,003468;0,03415;0,389978;0,57801;0;0,998592;53,700001;11,1
26.07.2025 14:49;0,000465;0,033559;0,40644;0,739122;0;1,178848;53,799999;16,4
26.07.2025 14:54;0,001325;0,030649;0,418263;1,111956;0;1,559549;54;23,4
26.07.2025 14:59;0,002251;0,033787;0,432177;1,380385;0;1,843848;54;26,200001
26.07.2025 15:04;0,008777;0,025185;0,460714;1,428314;0;1,905635;54;25,4
26.07.2025 15:09;0,011554;0,026147;0,352326;1,407305;0;1,774183;54,099998;26,799999
26.07.2025 15:14;0,002254;0,032968;0,300396;1,448867;0;1,779822;54,099998;26,299999
26.07.2025 15:19;0,001047;0,025783;0,255559;1,516486;0;1,796919;54,099998;28,799999
26.07.2025 15:24;0,000076;0,033377;0,24019;1,48511;0;1,758722;54,099998;25,200001
26.07.2025 15:29;0,003909;0,03691;0,334974;1,116609;0;1,484432;54;19,9
26.07.2025 15:34;0,000224;0,034173;0,34638;1,028235;0;1,408513;54;18
26.07.2025 15:39;0,004066;0,026877;0,392589;0,858556;0;1,273943;53,900002;15,3
26.07.2025 15:44;0,001349;0,038434;0,373916;0,757848;0;1,168974;53,900002;13,5
26.07.2025 15:49;0,00089;0,032713;0,378682;0,702705;0;1,11305;53,900002;13
26.07.2025 15:54;0,00035;0,030012;0,267655;0,820428;0;1,117913;54;16,4
26.07.2025 15:59;0,001277;0,031599;0,216328;0,889654;0;1,136295;54;16,4
26.07.2025 16:04;0,000811;0,034718;0,207308;0,866034;0;1,107154;54;16
26.07.2025 16:09;0,011461;0,029739;0,263745;0,844756;0;1,126644;54;14,4
26.07.2025 16:14;0,001488;0,027602;0,333319;0,789369;0;1,149017;54;14,6
26.07.2025 16:19;0,002699;0,028966;0,326952;0,778456;0;1,131555;54,099998;14,2
26.07.2025 16:24;0,010857;0,028239;0,356874;0,727844;0;1,102271;54;11,3
26.07.2025 16:29;0,004015;0,022373;0,429631;0,581875;0;1,029695;54;10,2
26.07.2025 16:34;0,000117;0,034787;0,403893;0,518486;0;0,95712;54;8,6
26.07.2025 16:39;0,002326;0,031058;0,367242;0,470284;0;0,866356;54;8,2
26.07.2025 16:44;0;0,029063;0,347657;0,447529;0;0,824157;54;8
26.07.2025 16:49;0,00006;0,027739;0,277478;0,510664;0;0,815971;54,099998;9,1
26.07.2025 16:55;0,000025;0,02946;0,259248;0,470862;0;0,759434;54,099998;8,2
26.07.2025 17:00;0,006215;0,031513;0,342959;0,349143;0,003524;0,713748;54;5,6
26.07.2025 17:05;0;0,024536;0,363739;0,284317;0;0,672546;54;4,9
26.07.2025 17:10;0,000011;0,022555;0,333864;0,298577;0;0,654996;54,099998;5,8
26.07.2025 17:15;0;0,028606;0,30185;0,326852;0;0,657537;54,200001;6,8
26.07.2025 17:20;0,001714;0,03721;0,295235;0,412033;0;0,742756;54,400002;7,8
26.07.2025 17:25;0,014345;0,03034;0,262887;0,515463;0;0,794228;54,799999;9,3
26.07.2025 17:30;0,000383;0,033605;0,23928;0,485427;0;0,757948;55,200001;9,2
26.07.2025 17:35;0,00048;0,031364;0,200963;0,451509;0;0,683292;55,599998;7,4
26.07.2025 17:40;0,000418;0,034241;0,205448;0,409395;0;0,648812;56,099998;7,1
26.07.2025 17:45;0,006461;0,049475;0,295212;0,293439;0,002956;0,628622;56,099998;4,8
26.07.2025 17:50;0,000985;0,02451;0,312492;0,248102;0;0,584058;56,200001;3,9
26.07.2025 17:55;0,000679;0,030149;0,296667;0,199718;0;0,525852;56,200001;3,1
26.07.2025 18:00;0,000615;0,03265;0,298395;0,15952;0;0,490019;56,200001;2,8
26.07.2025 18:05;0,002778;0,032195;0,348961;0,131008;0,001842;0,507481;56,099998;2,5
26.07.2025 18:10;0,003338;0,24219;0,268747;0,041517;0,002024;0,547134;55,299999;0
26.07.2025 18:15;0;0,313941;0,277396;0;0;0,591473;54,799999;0
26.07.2025 18:20;0;0,285299;0,266928;0;0;0,552045;54,5;0
26.07.2025 18:25;0,002364;0,187122;0,304852;0;0,002501;0,487291;54,299999;0
26.07.2025 18:30;0;0,068573;0,365724;0;0;0,434161;54,200001;0
26.07.2025 18:35;0;0,04494;0,324206;0;0;0,369192;54,099998;0
26.07.2025 18:40;0;0,072621;0,272294;0;0;0,344869;54;0
26.07.2025 18:45;0;0,054295;0,257106;0;0;0,311401;53,900002;0
26.07.2025 18:50;0;0,04952;0,254195;0;0;0,303579;53,900002;0
26.07.2025 18:55;0;0,144559;0,154245;0;0;0,29885;53,799999;0
26.07.2025 19:00;0,005984;0,070665;0,938021;0;0,71709;0,285754;52,799999;-27,299999
26.07.2025 19:05;0,000038;0,039794;1,60317;0;1,402638;0,240213;52,799999;-26,700001
26.07.2025 19:10;0,012603;0,042108;3,086631;0;2,931271;0,184985;52,400002;-72,699997
26.07.2025 19:15;0,483333;0,000045;4,432911;0;3,798537;0,150971;52,299999;-72,699997
26.07.2025 19:20;0,047701;0,046928;3,564463;0;3,44887;0,114956;52,400002;-72,699997
26.07.2025 19:25;0,058125;0,056796;2,460192;0;2,377749;0,080942;52,599998;-38,799999
26.07.2025 19:30;0;0,041153;1,339255;0;1,339529;0,040879;52,799999;-24,1
26.07.2025 19:36;0;0,035014;1,173209;0;1,190261;0,018189;52,799999;-24,200001
26.07.2025 19:41;0,001011;0,032776;0,521118;0;0,542953;0,009888;53;-4,2
26.07.2025 19:46;0,000441;0,023976;0,224259;0;0,245334;0,002357;53;-4,6
26.07.2025 19:51;0,009607;0,025732;0,231041;0;0,246964;0,000182;53;-6,1
26.07.2025 19:56;0,013114;0,041561;0,365395;0;0,390051;0,003807;53;-8,4
26.07.2025 20:01;0,006272;0,02409;0,429781;0;0,437354;0,01022;53;-9,1
26.07.2025 20:06;0,001833;0,032814;0,457129;0;0,478839;0,009427;53;-9,1
26.07.2025 20:11;0,000084;0,027329;0,455733;0;0,475331;0,007639;53;-7,7
26.07.2025 20:16;0;0,038652;0,371334;0;0,405803;0,004184;53;-7,7
26.07.2025 20:21;0;0,02783;0,339776;0;0,365195;0,002183;53;-6,8
26.07.2025 20:26;0,000468;0,02774;0,227391;0;0,25431;0,000365;53,099998;-4,4
26.07.2025 20:31;0,000226;0,030831;0,190169;0;0,220772;0;53,099998;-4
26.07.2025 20:36;0,000409;0,026786;0,191717;0;0,218095;0,000181;53,099998;-4
26.07.2025 20:41;0,007737;0,033514;0,235278;0;0,261107;0;53;-8
26.07.2025 20:46;0,000048;0,029421;0,378064;0;0,407349;0;53;-7,5
26.07.2025 20:51;0,003956;0,031709;0,372933;0;0,400764;0;53;-7,9
26.07.2025 20:56;0,001227;0,033675;0,337113;0;0,36952;0;53;-5,4
26.07.2025 21:01;0,004169;0,03315;0,283662;0;0,312628;0;53;-4,9
26.07.2025 21:06;0,006878;0,022219;0,282688;0;0,298063;0;53,099998;-3,8
26.07.2025 21:11;0,008364;0,024656;0,177395;0;0,193666;0;53,099998;-3,9
26.07.2025 21:16;0,005713;0,032895;0,165799;0;0,192808;0;53,099998;-3,8
26.07.2025 21:21;0,018912;0,019172;0,204317;0;0,204589;0;53,099998;-3,8
26.07.2025 21:26;0,005674;0,0292;0,25066;0;0,274156;0;53,099998;-6,1
26.07.2025 21:31;0;0,026287;0,298679;0;0,324967;0;53;-6,1
26.07.2025 21:36;0,003938;0,033104;0,386886;0;0,416034;0;53;-7,8
26.07.2025 21:41;0;0,026459;0,383698;0;0,41011;0;53;-7,6
26.07.2025 21:46;0,001749;0,02596;0,433431;0;0,457748;0;53;-8,7
26.07.2025 21:51;0,000007;0,024055;0,429358;0;0,453368;0;53;-8,7
26.07.2025 21:56;0,000334;0,028057;0,32768;0;0,355464;0;53;-5,1
26.07.2025 22:01;0,00007;0,026284;0,249102;0;0,275204;0;53;-5,2
26.07.2025 22:06;0,007918;0,019625;0,246649;0;0,258251;0,000181;53;-4,8
26.07.2025 22:11;0,00138;0,020668;0,196458;0;0,215848;0;53,099998;-4,2
26.07.2025 22:17;0,009475;0,031877;0,296849;0;0,319222;0;53;-6,4
26.07.2025 22:22;0,003777;0,020918;0,312583;0;0,329772;0;53;-6,2
26.07.2025 22:27;0,001878;0,026559;0,298951;0;0,323562;0;53;-5,2
26.07.2025 22:32;0,002372;0,024353;0,288666;0;0,310638;0;53;-5,4
26.07.2025 22:37;0;0,024882;0,263781;0;0,288708;0;53;-5,4
26.07.2025 22:42;0,004265;0,026605;0,186187;0;0,208396;0;53,099998;-3,7
26.07.2025 22:47;0,002265;0,024101;0,175436;0;0,197308;0;53,099998;-3,8
26.07.2025 22:52;0,002605;0,028013;0,170452;0;0,195865;0;53,099998;-3,6
26.07.2025 22:57;0,010504;0,025698;0,211568;0;0,226661;0;53;-6,2
26.07.2025 23:02;0,000003;0,02542;0,29212;0;0,317676;0;53;-5,6
26.07.2025 23:07;0,001584;0,027511;0,337229;0;0,363058;0;53;-6,8
26.07.2025 23:12;0;0,028557;0,328862;0;0,357419;0;53;-6,5
26.07.2025 23:17;0;0,027557;0,328033;0;0,355499;0,000183;53;-6,8
26.07.2025 23:22;0,005826;0,029291;0,397935;0;0,421386;0;53;-6,6
26.07.2025 23:27;0,000989;0,025185;0,32156;0;0,345741;0;53;-6,2
26.07.2025 23:32;0,002752;0,023633;0,31207;0;0,333012;0;53;-6,2
26.07.2025 23:37;0,005373;0,0219;0,248652;0;0,265077;0;53;-4,8
26.07.2025 23:42;0,011127;0,029376;0,264927;0;0,283207;0;53;-5,6
26.07.2025 23:47;0,000251;0,02401;0,274931;0;0,298668;0;53;-5,6
26.07.2025 23:52;0,005833;0,018599;0,286663;0;0,299441;0;53;-5,6
26.07.2025 23:57;0,002825;0,027876;0,268545;0;0,293638;0;53;-5,8
27.07.2025 00:02;0,002036;0,026733;0,278687;0;0,30336;0;53;-6,1
27.07.2025 00:07;0,001314;0,029739;0,248466;0;0,276932;0;53;-3,6
27.07.2025 00:12;0,002111;0,027102;0,21909;0;0,243964;0;53;-4,8
27.07.2025 00:17;0;0,020803;0,224803;0;0,245697;0;53;-4,6
27.07.2025 00:22;0,000001;0,022293;0,222931;0;0,245178;0;53;-4,6
27.07.2025 00:27;0,006666;0,026602;0,256469;0;0,276477;0;53;-6,1
27.07.2025 00:32;0,001;0,026238;0,294303;0;0,319449;0;53;-5,8
27.07.2025 00:37;0,003439;0,025778;0,295463;0;0,317819;0;53;-5,5
27.07.2025 00:42;0,000205;0,025589;0,282715;0;0,308121;0;53;-5,9
27.07.2025 00:47;0,000006;0,02316;0,27638;0;0,299495;0,000181;53;-5,6
27.07.2025 00:52;0,000036;0,024874;0,221818;0;0,246647;0;53;-4
27.07.2025 00:57;0,012259;0,02351;0,207085;0;0,218317;0;53;-4,8
27.07.2025 01:02;0,008733;0,027694;0,244181;0;0,263207;0;53;-7,4
27.07.2025 01:07;0,002711;0,027739;0,342231;0;0,367196;0;53;-6,6
27.07.2025 01:12;0,004662;0,040653;0,425629;0;0,461553;0;52,900002;-7,4
27.07.2025 01:18;0,00468;0,02869;0,373463;0;0,397484;0;52,900002;-7,9
27.07.2025 01:23;0,000088;0,031526;0,363443;0;0,394924;0;52,900002;-7,5
27.07.2025 01:28;0,001955;0,022979;0,29034;0;0,311234;0;53;-5,6
27.07.2025 01:33;0,000081;0,021827;0,276477;0;0,298304;0;53;-5,6
27.07.2025 01:38;0,000821;0,024919;0,290483;0;0,314493;0;53;-4,6
27.07.2025 01:43;0,000018;0,023009;0,222;0;0,24501;0;53;-4,7
27.07.2025 01:48;0;0,022418;0,221182;0;0,243555;0;53;-4,6
27.07.2025 01:53;0;0,023328;0,182802;0;0,20613;0;53;-3,7
27.07.2025 01:58;0,006809;0,029739;0,280115;0;0,303033;0,000182;53;-6
27.07.2025 02:03;0;0,027375;0,292817;0;0,320146;0;53;-6
27.07.2025 02:08;0,000575;0,025965;0,286936;0;0,312265;0;53;-6
27.07.2025 02:13;0,00018;0,023191;0,278478;0;0,301487;0;53;-5,6
27.07.2025 02:18;0,000198;0,021393;0,274386;0;0,295597;0;53;-5,5
27.07.2025 02:23;0,002818;0,026147;0,169706;0;0,192852;0;53;-2,8
27.07.2025 02:28;0,011989;0,023191;0,164431;0;0,175572;0;53;-2,9
27.07.2025 02:33;0,020746;0,022493;0,169996;0;0,17173;0;53;-3,3
27.07.2025 02:38;0,008335;0,029324;0,236315;0;0,257299;0;53;-7,1
27.07.2025 02:43;0,001334;0,027602;0,340049;0;0,366287;0;52,900002;-7
27.07.2025 02:48;0,007553;0,027058;0,411534;0;0,431023;0,000181;52,900002;-8,5
27.07.2025 02:53;0,000704;0,022402;0,423576;0;0,445247;0;52,900002;-8,3
27.07.2025 02:58;0,000015;0,02504;0,410614;0;0,435654;0;52,900002;-8,2
27.07.2025 03:03;0,000092;0,030212;0,400543;0;0,430664;0;52,900002;-8
27.07.2025 03:08;0,000382;0,025698;0,265503;0;0,290793;0;53;-3,6
27.07.2025 03:13;0,00026;0,023237;0,157428;0;0,180347;0;53;-3,4
27.07.2025 03:18;0,00474;0,021327;0,161157;0;0,177755;0;53;-3,4
27.07.2025 03:23;0,008524;0,035724;0,171821;0;0,199013;0;53;-6,1
27.07.2025 03:28;0;0,022493;0,274841;0;0,297333;0;53;-5,4
27.07.2025 03:33;0,000409;0,020872;0,269929;0;0,290437;0;53;-5
27.07.2025 03:38;0,00001;0,02336;0,265625;0;0,288939;0;52,900002;-5,4
27.07.2025 03:43;0,003558;0,022646;0,268201;0;0,287254;0;53;-5,5
27.07.2025 03:48;0,002729;0,030367;0,237131;0;0,264823;0;53;-3,4
27.07.2025 03:53;0,014046;0,025238;0,159702;0;0,170888;0;53;-2,8
27.07.2025 03:58;0,008982;0,025002;0,158408;0;0,174285;0;53;-3,9
27.07.2025 04:04;0,009156;0,026693;0,210268;0;0,227821;0;53;-5,5
