run_id,dispatch_day,scenario,datetime,input_P_load_W,input_P_pv_forecast_W,input_price_EUR_MWh,opt_P_grid_in_W,opt_P_grid_out_W,opt_P_ch_W,opt_P_dis_W,opt_P_ch_seg1_W,opt_P_ch_seg2_W,opt_P_dis_seg1_W,opt_P_dis_seg2_W,opt_P_curt_W,opt_u_charging,opt_E_start_Wh,opt_E_end_Wh,opt_E_seg1_start_Wh,opt_E_seg2_start_Wh,opt_E_seg1_end_Wh,opt_E_seg2_end_Wh,opt_revenue_step_eur,opt_cycle_aging_cost_step_eur,opt_revenue_step_after_aging_eur,real_P_pv_W,real_P_curt_W,real_P_grid_in_W,real_P_grid_out_W,real_revenue_step_da_eur,real_grid_fee_step_eur,opt_P_grid_net_W,real_P_grid_net_W,real_imbalance_W,real_imbalance_price_eur_mwh,real_imbalance_energy_mwh,real_rebap_settlement_step_eur,real_revenue_step_eur,real_revenue_step_net_eur,real_revenue_step_net_after_aging_eur
0,2025-07-08,target,2025-07-08 13:00:00,"473,8906666666676","3549,3931079999998","68,0","0,0","3075,502441333332","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"6207,958314867013","6207,958314867013","0,0","4707,958314867013","0,0","4707,958314867013","0,05228354150266665","0,0","0,05228354150266665","3014,721333333332","0,0","0,0","2540,8306666666645","0,043194121333333294","0,0","-3075,502441333332","-2540,8306666666645","534,6717746666677","11,94","0,00013366794366666694","-0,0015959952473800032","0,05228354150266665","0,050687546255286646","0,050687546255286646"
0,2025-07-08,target,2025-07-08 13:15:00,"408,2780000000009","4939,1946720000005","57,48","0,0","2090,7411598611066","2440,175512138893","0,0","0,0","2440,175512138893","0,0","0,0","0,0",1,"6207,958314867013","6787,499999","0,0","4707,958314867013","0,0","5287,499999","0,0300439504672041","0,0","0,0300439504672041","2450,054666666665","0,0","398,39884547222846","0,0","-0,005724991409435923","0,012785614948317493","-2090,7411598611066","398,39884547222846","2489,140005333335","19,11","0,0006222850013333337","-0,011891866375480007","0,017258335518886607","0,0053664691434065995","0,0053664691434065995"
0,2025-07-08,target,2025-07-08 13:30:00,"329,77033333333424","4738,930596","54,93","0,0","1409,1602626666663","3000,0","0,0","0,0","3000,0","0,0","0,0","0,0",1,"6787,499999","7499,999999","0,0","5287,499999","0,0","5999,999999","0,019351293307069993","0,0","0,019351293307069993","2925,2906666666654","0,0","404,4796666666689","0,0","-0,00555451702250003","0,012980763702500071","-1409,1602626666663","404,4796666666689","1813,6399293333352","14,41","0,0004534099823333338","-0,00653363784542334","0,006370529604569922","-0,0001631082408534183","-0,0001631082408534183"
0,2025-07-08,target,2025-07-08 13:45:00,"567,1936666666676","3128,06124","46,38","0,0","0,0","2560,8675733333325","0,0","2560,8675733333325","0,0","0,0","0,0","0,0",1,"7499,999999","8108,206047666667","0,0","5999,999999","608,2060486666664","5999,999999","0,0","0,0","0,0","2626,2279999999982","0,0","501,83324000000175","0,0","-0,00581875641780002","0,01610508325470006","0,0","501,83324000000175","501,83324000000175","0,76","0,00012545831000000045","-9,534831560000034e-05","-0,01610508325470006","-0,01620043157030006","-0,01620043157030006"
0,2025-07-08,target,2025-07-08 14:00:00,"493,39600000000087","5078,5153199999995","49,1","0,0","1585,1193199999989","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"8108,206047666667","8820,706047666667","608,2060486666664","5999,999999","1320,7060486666664","5999,999999","0,019457339652999988","0,0","0,019457339652999988","3224,9909999999986","0,0","268,405000000002","0,0","-0,003294671375000025","0,008613787462500066","-1585,1193199999989","268,405000000002","1853,524320000001","-32,57","0,00046338108000000024","0,015092321775600008","0,010843552190499922","0,02593587396609993","0,02593587396609993"
0,2025-07-08,target,2025-07-08 14:15:00,"370,2920000000009","5471,539632","49,7","0,0","2101,2476319999987","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"8820,706047666667","9533,206047666667","1320,7060486666664","5999,999999","2033,2060486666664","5999,999999","0,026108001827599987","0,0","0,026108001827599987","3811,620666666665","0,0","0,0","441,32866666666405","0,0054835086833333","0,0","-2101,2476319999987","-441,32866666666405","1659,9189653333347","-16,72","0,00041497974133333364","0,006938461275093338","0,026108001827599987","0,033046463102693324","0,033046463102693324"
0,2025-07-08,target,2025-07-08 14:30:00,"431,6566666666676","4209,256497599999","51,0","0,0","777,5998309333318","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"9533,206047666667","10245,706047666667","2033,2060486666664","5999,999999","2745,7060486666664","5999,999999","0,00991439784439998","0,0","0,00991439784439998","2354,7479999999987","0,0","1076,908666666669","0,0","-0,013730585500000031","0,03456069138500008","-777,5998309333318","1076,908666666669","1854,5084976000007","-27,29","0,00046362712440000016","0,012652384224876004","-0,0246462935406001","-0,011993909315724095","-0,011993909315724095"
0,2025-07-08,target,2025-07-08 14:45:00,"345,3543333333342","5163,4840607999995","49,95","0,0","1818,129727466665","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"10245,706047666667","10958,206047666667","2745,7060486666664","5999,999999","3458,2060486666664","5999,999999","0,022703894971739982","0,0","0,022703894971739982","1629,7596666666657","0,0","1715,5946666666684","0,0","-0,021423488400000024","0,05505772184000006","-1818,129727466665","1715,5946666666684","3533,7243941333336","-18,19","0,0008834310985333334","0,016069611682321336","-0,03235382686826008","-0,01628421518593874","-0,01628421518593874"
0,2025-07-08,target,2025-07-08 15:00:00,"252,22466666666756","4956,425316","40,95","0,0","1704,200649333332","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"10958,206047666667","11670,706047666667","3458,2060486666664","5999,999999","4170,706048666667","5999,999999","0,017446754147549984","0,0","0,017446754147549984","2708,505666666665","0,0","543,7190000000023","0,0","-0,005566323262500025","0,017449302007500073","-1704,200649333332","543,7190000000023","2247,9196493333343","-107,83","0,0005619799123333335","0,06059829394690336","-2,547859950088882e-06","0,06059574608695327","0,06059574608695327"
0,2025-07-08,target,2025-07-08 15:15:00,"407,8970000000009","3437,8943076","52,41","0,0","29,997307599999203","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"11670,706047666667","12383,206047666667","4170,706048666667","5999,999999","4883,206048666667","5999,999999","0,0003930397228289895","0,0","0,0003930397228289895","3791,899666666665","0,0","0,0","384,002666666664","0,005031394939999965","0,0","-29,997307599999203","-384,002666666664","-354,0053590666648","-112,53","-8,85013397666662e-05","-0,009959055763942948","0,0003930397228289895","-0,00956601604111396","-0,00956601604111396"
0,2025-07-08,target,2025-07-08 15:30:00,"337,1576666666676","4248,9340236","59,95","0,0","3911,7763569333324","0,0","0,0","0,0","0,0","0,0","0,0","0,0",1,"12383,206047666667","12383,206047666667","4883,206048666667","5999,999999","4883,206048666667","5999,999999","0,058627748149538327","0,0","0,058627748149538327","3931,120333333332","0,0","0,0","3593,9626666666645","0,05386451546666664","0,0","-3911,7763569333324","-3593,9626666666645","317,8136902666679","-118,14","7,945342256666697e-05","0,009386627342026036","0,058627748149538327","0,06801437549156436","0,06801437549156436"
0,2025-07-08,target,2025-07-08 15:45:00,"342,06833333333424","3752,4368124000002","71,0","0,0","3410,368479066666","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"12383,206047666667","12383,206047666667","4883,206048666667","5999,999999","4883,206048666667","5999,999999","0,06053404050343332","0,0","0,06053404050343332","3016,8666666666654","0,0","0,0","2674,7983333333314","0,04747767041666663","0,0","-3410,368479066666","-2674,7983333333314","735,5701457333348","-65,41","0,00018389253643333371","0,012028410808104358","0,06053404050343332","0,07256245131153768","0,07256245131153768"
0,2025-07-08,target,2025-07-08 16:00:00,"425,2553333333342","4244,39352","47,41","0,0","819,1381866666652","3000,0","0,0","3000,0","0,0","0,0","0,0","0,0",1,"12383,206047666667","13095,706047666667","4883,206048666667","5999,999999","5595,706048666667","5999,999999","0,009708835357466649","0,0","0,009708835357466649","2963,969666666665","0,0","461,2856666666694","0,0","-0,005467388364166699","0,014803810257500088","-819,1381866666652","461,2856666666694","1280,4238533333346","113,25","0,0003201059633333336","-0,036252000347500035","-0,005094974900033439","-0,041346975247533474","-0,041346975247533474"
0,2025-07-08,target,2025-07-08 16:15:00,"329,8990000000009","4910,598723599999","57,46","0,0","2878,40940219649","1702,290321403508","0,0","1702,290321403508","0,0","0,0","0,0","0,0",1,"13095,706047666667","13499,999999","5595,706048666667","5999,999999","6000,0","5999,999999","0,04134835106255258","0,0","0,04134835106255258","1799,947666666665","0,0","232,24165473684388","0,0","-0,003336151370294762","0,007453215304642163","-2878,40940219649","232,24165473684388","3110,651056933334","-0,13","0,0007776627642333336","0,00010109615935033337","0,033895135757910415","0,03399623191726075","0,03399623191726075"
0,2025-07-08,target,2025-07-08 16:30:00,"314,9833333333342","4455,0875448","71,24","0,0","4140,104211466665","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"13499,999999","13499,999999","6000,0","5999,999999","6000,0","5999,999999","0,0737352560062213","0,0","0,0737352560062213","1921,0989999999983","0,0","0,0","1606,115666666664","0,028604920023333286","0,0","-4140,104211466665","-1606,115666666664","2533,9885448000014","-7,5","0,0006334971362000003","0,004751228521500003","0,0737352560062213","0,0784864845277213","0,0784864845277213"
0,2025-07-08,target,2025-07-08 16:45:00,"434,6026666666676","2825,6102208","93,7","0,0","5066,107493673329","0,0","2675,099939539997","0,0","0,0","2675,099939539997","0,0","0,0",0,"13499,999999","12796,0263307","6000,0","5999,999999","5296,026331700001","5999,999999","0,11867356803929774","0,01973554980395633","0,0989380182353414","2180,773999999998","0,0","0,0","4421,271272873328","0,1035682795670577","0,0","-5066,107493673329","-4421,271272873328","644,8362208000017","-12,6","0,0001612090552000004","0,002031234095520005","0,11867356803929774","0,12070480213481774","0,1009692523308614"
0,2025-07-08,target,2025-07-08 17:00:00,"356,05600000000135","3320,155656","54,98","0,0","0,0","2964,0996559999985","0,0","2964,0996559999985","0,0","0,0","0,0","0,0",1,"12796,0263307","13499,999999","5296,026331700001","5999,999999","6000,0","5999,999999","0,0","0,0","0,0","1365,9004999999972","0,0","1954,2551560000027","0,0","-0,026861237119220033","0,06271693359393009","0,0","1954,2551560000027","1954,2551560000027","42,49","0,0004885637890000007","-0,02075907539461003","-0,06271693359393009","-0,08347600898854012","-0,08347600898854012"
0,2025-07-08,target,2025-07-08 17:15:00,"279,6966666666675","4049,7803603999996","83,1","0,0","3770,083693733332","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"13499,999999","13499,999999","6000,0","5999,999999","6000,0","5999,999999","0,07832348873730996","0,0","0,07832348873730996","1390,7233333333313","0,0","0,0","1111,026666666664","0,02308157899999994","0,0","-3770,083693733332","-1111,026666666664","2659,057027066668","28,49","0,000664764256766667","-0,018939133675282344","0,07832348873730996","0,05938435506202762","0,05938435506202762"
0,2025-07-08,target,2025-07-08 17:30:00,"396,22433333333424","2515,9065264","92,46","0,0","2119,6821930666656","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"13499,999999","13499,999999","6000,0","5999,999999","6000,0","5999,999999","0,04899645389273598","0,0","0,04899645389273598","1530,3656666666648","0,0","0,0","1134,1413333333305","0,026215676919999934","0,0","-2119,6821930666656","-1134,1413333333305","985,5408597333351","67,71","0,0002463852149333338","-0,016682742903136028","0,04899645389273598","0,03231371098959995","0,03231371098959995"
0,2025-07-08,target,2025-07-08 17:45:00,"453,5433333333343","3893,45778","112,48","0,0","5291,074292154665","0,0","1851,1598454879995","0,0","0,0","1851,1598454879995","0,0","0,0",0,"13499,999999","13012,85267124","6000,0","5999,999999","5512,85267224","5999,999999","0,1487850090953892","0,013656931760087717","0,13512807733530147","3067,5756666666653","0,0","0,0","4465,19217882133","0,1255612040684558","0,0","-5291,074292154665","-4465,19217882133","825,8821133333349","76,98","0,00020647052833333373","-0,015894101271100032","0,1487850090953892","0,13289090782428917","0,11923397606420146"
0,2025-07-08,target,2025-07-08 18:00:00,"403,9850000000009","2455,1316432","37,52","0,0","0,0","2051,146643199999","0,0","2051,146643199999","0,0","0,0","0,0","0,0",1,"13012,85267124","13499,999999","5512,85267224","5999,999999","6000,0","5999,999999","0,0","0,0","0,0","3870,7119999999977","0,0","0,0","1415,5803567999978","0,013278143746783981","0,0","0,0","-1415,5803567999978","-1415,5803567999978","34,71","-0,00035389508919999945","0,01228369854613198","0,0","0,01228369854613198","0,01228369854613198"
0,2025-07-08,target,2025-07-08 18:15:00,"379,8803333333343","2672,0861256","80,15","0,0","2292,2057922666654","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"13499,999999","13499,999999","6000,0","5999,999999","6000,0","5999,999999","0,045930073562543305","0,0","0,045930073562543305","2123,6569999999983","0,0","0,0","1743,776666666664","0,03494092495833328","0,0","-2292,2057922666654","-1743,776666666664","548,4291256000015","21,11","0,00013710728140000036","-0,0028943347103540075","0,045930073562543305","0,043035738852189295","0,043035738852189295"
0,2025-07-08,target,2025-07-08 18:30:00,"721,7843333333343","3252,0412008000003","112,4","0,0","2530,256867466666","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"13499,999999","13499,999999","6000,0","5999,999999","6000,0","5999,999999","0,07110021797581331","0,0","0,07110021797581331","3089,279666666665","0,0","0,0","2367,4953333333306","0,0665266188666666","0,0","-2530,256867466666","-2367,4953333333306","162,76153413333532","79,47","4,069038353333383e-05","-0,003233664779394039","0,07110021797581331","0,06786655319641928","0,06786655319641928"
0,2025-07-08,target,2025-07-08 18:45:00,"310,4303333333342","2730,9569579999998","146,4","0,0","5420,526624666665","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0",0,"13499,999999","12710,526314789473","6000,0","5999,999999","5210,526315789473","5999,999999","0,19839127446279994","0,0221325","0,17625877446279994","2421,357333333332","0,0","0,0","5110,926999999998","0,18705992819999995","0,0","-5420,526624666665","-5110,926999999998","309,5996246666673","45,55","7,739990616666682e-05","-0,003525565725891673","0,19839127446279994","0,19486570873690828","0,17273320873690828"
0,2025-07-08,target,2025-07-08 19:00:00,"450,6333333333343","2001,1017924","67,51","0,0","0,0","1550,4684590666657","0,0","1550,4684590666657","0,0","0,0","0,0","0,0",1,"12710,526314789473","13078,762573817807","5210,526315789473","5999,999999","5578,762574817806","5999,999999","0,0","0,0","0,0","583,2536666666649","0,0","1417,848125733335","0,0","-0,023929731742064368","0,04550229097509706","0,0","1417,848125733335","1417,848125733335","-29,67","0,0003544620314333338","0,010516888472627014","-0,04550229097509706","-0,034985402502470044","-0,034985402502470044"
0,2025-07-08,target,2025-07-08 19:15:00,"612,7316666666675","1968,7899851999998","92,3","0,0","1356,0583185333323","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"13078,762573817807","13078,762573817807","5578,762574817806","5999,999999","5578,762574817806","5999,999999","0,031291045700156644","0,0","0,031291045700156644","193,94366666666488","0,0","418,7880000000026","0,0","-0,00966353310000006","0,013439953890000085","-1356,0583185333323","418,7880000000026","1774,8463185333349","-2,85","0,0004437115796333337","0,001264578001955001","0,01785109181015656","0,01911566981211156","0,01911566981211156"
0,2025-07-08,target,2025-07-08 19:30:00,"295,27200000000084","1590,5959632","139,94","0,0","4295,323963199999","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0",0,"13078,762573817807","12289,288888888888","5578,762574817806","5999,999999","4789,28889060728","5999,999999","0,15027190885255196","0,0221325","0,12813940885255196","372,9319999999983","0,0","0,0","3077,6599999999976","0,10767193509999992","0,0","-4295,323963199999","-3077,6599999999976","1217,663963200001","22,8","0,00030441599080000025","-0,006940684590240006","0,15027190885255196","0,14333122426231196","0,12119872426231196"
0,2025-07-08,target,2025-07-08 19:45:00,"404,8193333333343","1205,636724","169,95","0,0","3800,8173906666657","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0",0,"12289,288888888888","11499,815205396753","4789,28889060728","5999,999999","3999,815206396754","5999,999999","0,16148722888594993","0,0221325","0,13935472888594994","303,68233333333154","0,0","0,0","2898,862999999997","0,12316544171249988","0,0","-3800,8173906666657","-2898,862999999997","901,9543906666686","32,42","0,00022548859766666714","-0,007310340336353349","0,16148722888594993","0,15417688854959657","0,13204438854959658"
0,2025-07-08,target,2025-07-08 20:00:00,"427,3186666666676","1491,8661324","105,08","0,0","1064,5474657333325","0,0","0,0","0,0","0,0","0,0","0,0","0,0",0,"11499,815205396753","11499,815205396753","3999,815206396754","5999,999999","3999,815206396754","5999,999999","0,027965661924814644","0,0","0,027965661924814644","248,6019999999982","0,0","178,71666666666937","0,0","-0,004694886833333404","0,005735464625000087","-1064,5474657333325","178,71666666666937","1243,264132400002","29,25","0,0003108160331000005","-0,009091368968175015","0,022230197299814555","0,01313882833163954","0,01313882833163954"
0,2025-07-08,target,2025-07-08 20:15:00,"326,3260000000009","863,1500940000001","129,53","0,0","2905,720544974326","0,0","2368,8964509743264","0,0","0,0","2368,8964509743264","0,0","0,0",0,"11499,815205396753","10876,421402508773","3999,815206396754","5999,999999","3376,4214035087734","5999,999999","0,09409449554763112","0,017476533567063097","0,07661796198056803","707,2089999999984","0,0","0,0","2749,779450974324","0,08904473307117604","0,0","-2905,720544974326","-2749,779450974324","155,94109400000207","50,88","3,898527350000052e-05","-0,0019835707156800266","0,09409449554763112","0,09211092483195109","0,074634391264888"
0,2025-07-08,target,2025-07-08 20:30:00,"442,2636666666676","200,62163592","144,95","0,0","2758,357969253334","0,0","3000,0","0,0","0,0","3000,0","0,0","0,0",0,"10876,421402508773","10086,947718298246","3376,4214035087734","5999,999999","2586,9477192982467","5999,999999","0,09995599691081769","0,0221325","0,07782349691081769","256,1843333333315","0,0","0,0","2813,920666666664","0,10196945015833322","0,0","-2758,357969253334","-2813,920666666664","-55,56269741333017","73,43","-1,3890674353332543e-05","0,0010199922177652088","0,09995599691081769","0,1009759891285829","0,0788434891285829"
